var_idx,iter_idx,seed,csv,isi_dist,iti_dist,isi_lo,isi_hi,iti_lo,iti_hi,isi_shape,iti_shape
467,0,6700000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0467_iter0000_d000467.csv,uniform,uniform,0.9476425807032367,1.347838738125397,0.9466284358084395,1.47728197696492,0.25,0.25
468,0,6800000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0468_iter0000_d000468.csv,uniform,uniform,0.6528248470322173,1.7194332406940451,0.9926618530367833,1.4980494858498445,0.25,0.25
469,0,6900000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0469_iter0000_d000469.csv,uniform,uniform,1.4281696186055994,1.901043997751283,1.0878132251057941,1.4996829537981968,0.25,0.25
470,0,7000000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0470_iter0000_d000470.csv,uniform,uniform,1.0540446771206369,1.8653928253655514,1.0483026006038978,1.472918165954751,0.25,0.25
471,0,7100000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0471_iter0000_d000471.csv,uniform,uniform,1.4501648652067933,1.9552844858693508,0.6763545535847346,1.401566942193575,0.25,0.25
472,0,7200000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0472_iter0000_d000472.csv,uniform,uniform,1.127753264445449,1.5720713318019441,0.7348282557827985,1.1617563902656194,0.25,0.25
473,0,7300000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0473_iter0000_d000473.csv,uniform,uniform,1.023783659538695,1.6707151842855321,0.7542424657822684,1.3569602303508022,0.25,0.25
474,0,7400000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0474_iter0000_d000474.csv,uniform,uniform,0.6349597261936808,1.9360843307302606,0.9104302688450199,1.4665942794860218,0.25,0.25
475,0,7500000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0475_iter0000_d000475.csv,uniform,uniform,1.486481355490136,1.9526990565323192,0.5241309325427604,1.3338541864555666,0.25,0.25
476,0,7600000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0476_iter0000_d000476.csv,uniform,uniform,1.125928439689694,1.9174912687535812,0.8192962840846065,1.447576923599588,0.25,0.25
477,0,7700000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0477_iter0000_d000477.csv,uniform,uniform,1.5967113223797411,1.9978641841425606,0.6026128640124044,1.197426870751297,0.25,0.25
478,0,7800000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0478_iter0000_d000478.csv,uniform,uniform,1.3283549888522441,1.8476693369433106,0.8530280656575289,1.2844820338229253,0.25,0.25
479,0,7900000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0479_iter0000_d000479.csv,uniform,uniform,1.2987358620273786,1.7831146453869908,0.614370536242411,1.43344448130398,0.25,0.25
480,0,8000000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0480_iter0000_d000480.csv,uniform,uniform,1.1208541032326536,1.7529997834459785,1.0392942591490908,1.4445157078025654,0.25,0.25
481,0,8100000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0481_iter0000_d000481.csv,uniform,uniform,1.265769895374982,1.7753914503981583,0.6052458499910487,1.3391052824827976,0.25,0.25
482,0,8200000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0482_iter0000_d000482.csv,uniform,uniform,0.8991041459492297,1.5303267672128569,1.0662066591375128,1.4729416158974227,0.25,0.25
483,0,8300000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0483_iter0000_d000483.csv,uniform,uniform,1.0633910236215085,1.4762767226533324,0.5980208546821737,1.4414786355493057,0.25,0.25
484,0,8400000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0484_iter0000_d000484.csv,uniform,uniform,1.368172303077944,1.8972621923016249,0.6334720375948162,1.2936768808515513,0.25,0.25
485,0,8500000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0485_iter0000_d000485.csv,uniform,uniform,0.5133611787249738,1.688127737423957,0.9300504083382369,1.439845496288453,0.25,0.25
486,0,8600000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0486_iter0000_d000486.csv,uniform,uniform,1.1724725527027213,1.6039883509665516,0.6478435814305854,1.3075523025634372,0.25,0.25
487,0,8700000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0487_iter0000_d000487.csv,uniform,uniform,0.9336054426317874,1.9946843229413047,1.054247214425109,1.4612019993949115,0.25,0.25
488,0,8800000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0488_iter0000_d000488.csv,uniform,uniform,1.1489566519144838,1.8629798443590997,0.5819260485805317,1.143873710670761,0.25,0.25
489,0,8900000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0489_iter0000_d000489.csv,uniform,uniform,1.2875096316180437,1.9690972316837083,0.7050455901236812,1.199417462768368,0.25,0.25
490,0,9000000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0490_iter0000_d000490.csv,uniform,uniform,1.403971203003236,1.9186446540718185,0.7859530530234623,1.2663961852208667,0.25,0.25
491,0,9100000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0491_iter0000_d000491.csv,uniform,uniform,0.5799241835131531,0.9981747892927451,0.8479821083384569,1.2961453165307257,0.25,0.25
492,0,9200000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0492_iter0000_d000492.csv,uniform,uniform,1.5730862762695026,1.975978888701607,0.7712532729962651,1.3009963895633014,0.25,0.25
493,0,9300000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0493_iter0000_d000493.csv,uniform,uniform,0.755542622814084,1.787834918503846,0.8862228572481863,1.4413732614887458,0.25,0.25
494,0,9400000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0494_iter0000_d000494.csv,uniform,uniform,0.5910894334861442,1.3469759928504368,0.8118998446005391,1.3348382724214574,0.25,0.25
495,0,9500000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0495_iter0000_d000495.csv,uniform,uniform,0.5446793180600198,1.1494405040810036,1.067014788982776,1.4723771856587762,0.25,0.25
496,0,9600000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0496_iter0000_d000496.csv,uniform,uniform,1.4372575657090527,1.9710541682962435,0.7347762542468648,1.3052566798202196,0.25,0.25
497,0,9700000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0497_iter0000_d000497.csv,uniform,uniform,1.4064019884149113,1.9381815075584647,1.0021662418574426,1.47628476300537,0.25,0.25
498,0,9800000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0498_iter0000_d000498.csv,uniform,uniform,1.260398627384665,1.9704458869468593,0.9936842798567533,1.4127214584379244,0.25,0.25
499,0,9900000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0499_iter0000_d000499.csv,uniform,uniform,1.3230467025893695,1.7470533808498583,0.755513744176413,1.2921893162728386,0.25,0.25
500,0,10000000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0500_iter0000_d000500.csv,uniform,uniform,0.7223849033730331,1.9455045859155327,0.5568660070167002,0.9595270458427275,0.25,0.25
501,0,10100000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0501_iter0000_d000501.csv,uniform,uniform,0.8552128840303762,1.9931067853913935,0.6588170770330639,1.4253052011860485,0.25,0.25
502,0,10200000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0502_iter0000_d000502.csv,uniform,uniform,0.690425000722512,1.623780092364581,1.0750456011076353,1.492925758174649,0.25,0.25
503,0,10300000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0503_iter0000_d000503.csv,uniform,uniform,1.578558772696335,1.9908779724082852,1.0900008239320529,1.4983706045793737,0.25,0.25
504,0,10400000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0504_iter0000_d000504.csv,uniform,uniform,1.356073048712121,1.9727996780765555,0.8788949103569701,1.3576889253291595,0.25,0.25
505,0,10500000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0505_iter0000_d000505.csv,uniform,uniform,1.0811106840626923,1.5986393194378437,0.9665264743290233,1.3892274515803964,0.25,0.25
506,0,10600000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0506_iter0000_d000506.csv,uniform,uniform,1.1349177438852498,1.784154827103384,0.9031416820866143,1.4528497946955274,0.25,0.25
507,0,10700000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0507_iter0000_d000507.csv,uniform,uniform,0.6208106746702998,1.6327461932968665,0.7483735294791157,1.3643430124918983,0.25,0.25
508,0,10800000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0508_iter0000_d000508.csv,uniform,uniform,1.2633829974611448,1.860465380667576,0.9397316461152292,1.4230752380659228,0.25,0.25
509,0,10900000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0509_iter0000_d000509.csv,uniform,uniform,1.009154590042199,1.5785906579112723,0.637491001998024,1.3590744823952146,0.25,0.25
510,0,11000000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0510_iter0000_d000510.csv,uniform,uniform,1.2652824880937035,1.7307139084584202,1.0831024499666673,1.4944432538565176,0.25,0.25
511,0,11100000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0511_iter0000_d000511.csv,uniform,uniform,1.0843377355308088,1.9181001221241547,0.791912259981893,1.3385450393843141,0.25,0.25
512,0,11200000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0512_iter0000_d000512.csv,uniform,uniform,0.7841018400852906,1.311492492049354,0.9269723473285505,1.4730268867571765,0.25,0.25
513,0,11300000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0513_iter0000_d000513.csv,uniform,uniform,1.2455786559055548,1.7762968735838853,0.8454332547314314,1.388859334398332,0.25,0.25
514,0,11400000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0514_iter0000_d000514.csv,uniform,uniform,1.5302226918217234,1.957273554782126,0.5988695912396022,1.4383273305290076,0.25,0.25
515,0,11500000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0515_iter0000_d000515.csv,uniform,uniform,1.4842013465755555,1.8897904374835044,0.6189344185036895,1.3250285843191105,0.25,0.25
516,0,11600000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0516_iter0000_d000516.csv,uniform,uniform,1.3677296711983218,1.9086463392204638,0.614953517675935,1.0720151499319264,0.25,0.25
517,0,11700000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0517_iter0000_d000517.csv,uniform,uniform,1.056569897471702,1.8997428013753026,0.6302403086432757,1.0655346201975135,0.25,0.25
518,0,11800000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0518_iter0000_d000518.csv,uniform,uniform,1.1061494953726352,1.6008784907754126,0.5404542322905618,1.3731311654440934,0.25,0.25
519,0,11900000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0519_iter0000_d000519.csv,uniform,uniform,1.4033492666857148,1.8816822449143327,0.6764458161009707,1.1938215282678144,0.25,0.25
520,0,12000000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0520_iter0000_d000520.csv,uniform,uniform,0.897068568411186,1.7025950838814288,0.8166920468674864,1.3173652960328377,0.25,0.25
521,0,12100000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0521_iter0000_d000521.csv,uniform,uniform,1.2011630771619997,1.8706840842624315,0.8349673687850206,1.3376131591774008,0.25,0.25
522,0,12200000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0522_iter0000_d000522.csv,uniform,uniform,1.186293060133048,1.8311673492752893,0.7041943144283999,1.224202999111975,0.25,0.25
523,0,12300000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0523_iter0000_d000523.csv,uniform,uniform,1.1003237669212154,1.8062963804225725,0.8664790633530852,1.3558797537749523,0.25,0.25
524,0,12400000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0524_iter0000_d000524.csv,uniform,uniform,1.1223512979378807,1.9932028847216992,0.756814711426371,1.4461249595247523,0.25,0.25
525,0,12500000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0525_iter0000_d000525.csv,uniform,uniform,0.5894560604376526,1.873912667949917,1.065023693317932,1.4741827294454373,0.25,0.25
526,0,12600000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0526_iter0000_d000526.csv,uniform,uniform,0.513311557239412,1.4381912178740497,0.6096273545973667,1.4860887431171121,0.25,0.25
527,0,12700000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0527_iter0000_d000527.csv,uniform,uniform,1.4874682786293032,1.9955735519034208,0.8623217946444517,1.3847641861201774,0.25,0.25
528,0,12800000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0528_iter0000_d000528.csv,uniform,uniform,1.415989634318254,1.9360286060467995,0.6491346058203471,1.4703718487360244,0.25,0.25
529,0,12900000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0529_iter0000_d000529.csv,uniform,uniform,0.9836693949620845,1.8604357731868026,0.8005627741930921,1.2554664589628683,0.25,0.25
530,0,13000000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0530_iter0000_d000530.csv,uniform,uniform,0.8255195317103546,1.6703894529233758,0.5858012505585684,0.9928652402791649,0.25,0.25
531,0,13100000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0531_iter0000_d000531.csv,uniform,uniform,0.9772803467849246,1.851915505326609,0.8684943642457328,1.3435360770544609,0.25,0.25
532,0,13200000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0532_iter0000_d000532.csv,uniform,uniform,1.2889650332250426,1.8396660260363529,1.0997008113542162,1.4999329912133965,0.25,0.25
533,0,13300000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0533_iter0000_d000533.csv,uniform,uniform,1.413694585398935,1.862049951966373,0.5913769777092883,1.092747534313644,0.25,0.25
534,0,13400000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0534_iter0000_d000534.csv,uniform,uniform,0.9754914607808927,1.6953329593376931,0.6167656086393407,1.3936617453429367,0.25,0.25
535,0,13500000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0535_iter0000_d000535.csv,uniform,uniform,1.4552742698589527,1.9010083221513148,0.804838518053774,1.380275006562639,0.25,0.25
536,0,13600000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0536_iter0000_d000536.csv,uniform,uniform,1.294615991324236,1.7396517206381208,0.668522636841894,1.3838057331786957,0.25,0.25
537,0,13700000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0537_iter0000_d000537.csv,uniform,uniform,1.1250115457218892,1.9524754070815433,0.7687150171932461,1.3034197465692898,0.25,0.25
538,0,13800000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0538_iter0000_d000538.csv,uniform,uniform,0.8371579392837725,1.4136586694009337,0.8904598008580391,1.3459221583900562,0.25,0.25
539,0,13900000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0539_iter0000_d000539.csv,uniform,uniform,1.4485030727073522,1.8895054730253313,0.9040157787350886,1.4153709053207715,0.25,0.25
540,0,14000000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0540_iter0000_d000540.csv,uniform,uniform,1.1913046776667993,1.9572573254062087,0.6019930708816477,1.0766022508172763,0.25,0.25
541,0,14100000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0541_iter0000_d000541.csv,uniform,uniform,0.6340924434688369,1.1079254713875863,0.8205386141622444,1.266854071563314,0.25,0.25
542,0,14200000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0542_iter0000_d000542.csv,uniform,uniform,1.387884723102839,1.7926807620505822,0.7247641830409146,1.302327261833188,0.25,0.25
543,0,14300000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0543_iter0000_d000543.csv,uniform,uniform,0.738181130744507,1.4449078264098958,0.6336748613170713,1.1650983920883595,0.25,0.25
544,0,14400000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0544_iter0000_d000544.csv,uniform,uniform,1.5195581668014506,1.9531165180326895,0.7315189647564321,1.3567251597037973,0.25,0.25
545,0,14500000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0545_iter0000_d000545.csv,uniform,uniform,1.2305560424233561,1.8744912222764727,0.5508553803344083,1.2704040507808396,0.25,0.25
546,0,14600000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0546_iter0000_d000546.csv,uniform,uniform,1.3095159598877733,1.9406158730706058,0.8531205511636116,1.2853563558134409,0.25,0.25
547,0,14700000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0547_iter0000_d000547.csv,uniform,uniform,0.5921143562864569,1.3177155357164516,1.0565352856795776,1.477077471553149,0.25,0.25
548,0,14800000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0548_iter0000_d000548.csv,uniform,uniform,1.485021297862413,1.9378741273953612,0.9530708639360763,1.4243501807412864,0.25,0.25
549,0,14900000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0549_iter0000_d000549.csv,uniform,uniform,1.2795724875756223,1.7812054541906501,1.0339191581820224,1.451477371041965,0.25,0.25
550,0,15000000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0550_iter0000_d000550.csv,uniform,uniform,0.506794511662706,1.6951769070467169,0.9059626779467478,1.4334260761432247,0.25,0.25
551,0,15100000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0551_iter0000_d000551.csv,uniform,uniform,1.2561565025446593,1.8577396392941505,0.5691673718471086,1.3244025425678092,0.25,0.25
552,0,15200000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0552_iter0000_d000552.csv,uniform,uniform,0.5072583761587753,1.1070584006155395,0.752527043117209,1.284000170521714,0.25,0.25
553,0,15300000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var0553_iter0000_d000553.csv,uniform,uniform,0.6308616786559693,1.4446426543202553,0.8741703461740055,1.359412782248947,0.25,0.25
