var_idx,iter_idx,seed,csv,isi_dist,iti_dist,isi_lo,isi_hi,iti_lo,iti_hi,isi_shape,iti_shape
369,0,6900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0369_iter0000_d000369.csv,uniform,uniform,1.850064899789963,2.356063996729139,3.547190642125107,3.9986261331255197,0.25,0.25
370,0,7000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0370_iter0000_d000370.csv,uniform,uniform,1.3058831667209265,2.3042077459862567,3.3759779359502238,3.882645385803921,0.25,0.25
371,0,7100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0371_iter0000_d000371.csv,uniform,uniform,1.882057985755336,2.434959252173601,1.7642030655338499,3.573456749505492,0.25,0.25
372,0,7200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0372_iter0000_d000372.csv,uniform,uniform,1.4130956573751985,1.8775583008028272,2.017589108392127,2.534277691151017,0.25,0.25
373,0,7300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0373_iter0000_d000373.csv,uniform,uniform,1.2618671411471931,2.0210402680516832,2.1017173517231633,3.3801609981868093,0.25,0.25
374,0,7400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0374_iter0000_d000374.csv,uniform,uniform,0.6963050562817175,2.40703175378947,2.778531164995086,3.8552418777727615,0.25,0.25
375,0,7500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0375_iter0000_d000375.csv,uniform,uniform,1.9348819716220158,2.4311986276833735,1.1045673743519617,3.280034807974123,0.25,0.25
376,0,7600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0376_iter0000_d000376.csv,uniform,uniform,1.410441366821373,2.379987300005209,2.383617231033295,3.7728333355982144,0.25,0.25
377,0,7700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0377_iter0000_d000377.csv,uniform,uniform,2.0952164689159867,2.4968933587528155,1.4446557440537526,2.6888497732556207,0.25,0.25
378,0,7800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0378_iter0000_d000378.csv,uniform,uniform,1.7048799837850823,2.2784281264629973,2.5297882845159583,3.066088813232676,0.25,0.25
379,0,7900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0379_iter0000_d000379.csv,uniform,uniform,1.6617976174943685,2.184530393290168,1.4956056570504475,3.7115927523172463,0.25,0.25
380,0,8000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0380_iter0000_d000380.csv,uniform,uniform,1.4030605137929506,2.1407269577396053,3.3369417896460596,3.75956806714445,0.25,0.25
381,0,8100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0381_iter0000_d000381.csv,uniform,uniform,1.6138471205454283,2.173296655124594,1.4560653499612108,3.302789557425456,0.25,0.25
382,0,8200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0382_iter0000_d000382.csv,uniform,uniform,1.0805151213806978,1.8168389341277917,3.453562189595888,3.882747002222165,0.25,0.25
383,0,8300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0383_iter0000_d000383.csv,uniform,uniform,1.319477852540376,1.7382206874957564,1.424757036956086,3.7464074207136573,0.25,0.25
384,0,8400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0384_iter0000_d000384.csv,uniform,uniform,1.762796077204282,2.3505631888023637,1.5783788295775367,3.105933150356722,0.25,0.25
385,0,8500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0385_iter0000_d000385.csv,uniform,uniform,0.5194344417817801,2.0463676180712103,2.863551769465693,3.7393304839166297,0.25,0.25
386,0,8600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0386_iter0000_d000386.csv,uniform,uniform,1.478141894840322,1.923983055951348,1.6406555195325365,3.1660599777748946,0.25,0.25
387,0,8700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0387_iter0000_d000387.csv,uniform,uniform,1.130698825646236,2.492268106096443,3.4017379291754715,3.8318753307112825,0.25,0.25
388,0,8800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0388_iter0000_d000388.csv,uniform,uniform,1.4439369482392492,2.300697955431418,1.355012877182304,2.4567860795732983,0.25,0.25
389,0,8900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0389_iter0000_d000389.csv,uniform,uniform,1.645468555080791,2.4550505188126666,1.8885308905359517,2.697475671996262,0.25,0.25
390,0,9000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0390_iter0000_d000390.csv,uniform,uniform,1.8148672043683434,2.3816649513771906,2.239129896435003,2.987716802623755,0.25,0.25
391,0,9100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0391_iter0000_d000391.csv,uniform,uniform,0.6162533578373136,1.04279969351672,2.5079224694666467,3.116629704966479,0.25,0.25
392,0,9200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0392_iter0000_d000392.csv,uniform,uniform,2.0608527654829127,2.4650602017477916,2.175430849650482,3.1376510214409725,0.25,0.25
393,0,9300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0393_iter0000_d000393.csv,uniform,uniform,0.8716983604568496,2.191396245096503,2.673632381408807,3.745950799784565,0.25,0.25
394,0,9400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0394_iter0000_d000394.csv,uniform,uniform,0.6324937214343915,1.5501468986915443,2.351565993269003,3.2842991804929813,0.25,0.25
395,0,9500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0395_iter0000_d000395.csv,uniform,uniform,0.5649880989963924,1.2628225513905507,3.457064085592029,3.8803011378546968,0.25,0.25
396,0,9600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0396_iter0000_d000396.csv,uniform,uniform,1.8632837319404405,2.4578969720672634,2.0173637684030807,3.1561122792209515,0.25,0.25
397,0,9700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0397_iter0000_d000397.csv,uniform,uniform,1.818402892239871,2.4100821928123124,3.1760537147155845,3.897233973023269,0.25,0.25
398,0,9800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0398_iter0000_d000398.csv,uniform,uniform,1.6060343671049675,2.4570121991954315,3.139298546045931,3.621792986564339,0.25,0.25
399,0,9900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0399_iter0000_d000399.csv,uniform,uniform,1.697158840129992,2.1320776448725214,2.107226224764456,3.099487037182301,0.25,0.25
400,0,10000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0400_iter0000_d000400.csv,uniform,uniform,0.8234689503607755,2.420733943149866,1.2464193637390342,1.6579505319851526,0.25,0.25
401,0,10100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0401_iter0000_d000401.csv,uniform,uniform,1.0166732858623653,2.489973506023845,1.6882073338099437,3.676322538472877,0.25,0.25
402,0,10200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0402_iter0000_d000402.csv,uniform,uniform,0.7769818192327447,1.9527710434393906,3.491864271466419,3.9693449520901454,0.25,0.25
403,0,10300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0403_iter0000_d000403.csv,uniform,uniform,2.068812760285578,2.486731596230233,3.5566702370388956,3.9929392865106195,0.25,0.25
404,0,10400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0404_iter0000_d000404.csv,uniform,uniform,1.7451971617630853,2.460435895384081,2.6418779448802034,3.383318676426358,0.25,0.25
405,0,10500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0405_iter0000_d000405.csv,uniform,uniform,1.3452519040911888,1.916202646455045,3.021614722092434,3.519985623515051,0.25,0.25
406,0,10600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0406_iter0000_d000406.csv,uniform,uniform,1.4235167183785453,2.1860433848776495,2.7469472890419953,3.7956824436806187,0.25,0.25
407,0,10700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0407_iter0000_d000407.csv,uniform,uniform,0.6757246177022542,1.9658126447954425,2.076285294409501,3.412153054131559,0.25,0.25
408,0,10800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0408_iter0000_d000408.csv,uniform,uniform,1.6103752690343924,2.297040553698292,2.9055037998326596,3.6666593649523316,0.25,0.25
409,0,10900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0409_iter0000_d000409.csv,uniform,uniform,1.2405884946068348,1.8870409569618505,1.595794341991437,3.38932275704593,0.25,0.25
410,0,11000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0410_iter0000_d000410.csv,uniform,uniform,1.6131381644999323,2.108311139575884,3.5267772831888915,3.9759207667115763,0.25,0.25
411,0,11100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0411_iter0000_d000411.csv,uniform,uniform,1.349945797135722,2.3808729049078616,2.2649531265882024,3.300361837332028,0.25,0.25
412,0,11200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0412_iter0000_d000412.csv,uniform,uniform,0.9132390401240591,1.4985345338899692,2.8502135050903856,3.883116509281098,0.25,0.25
413,0,11300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0413_iter0000_d000413.csv,uniform,uniform,1.5844780449535345,2.1746136343038334,2.4968774371695357,3.518390449059439,0.25,0.25
414,0,11400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0414_iter0000_d000414.csv,uniform,uniform,1.9985057335588703,2.437852443319456,1.428434895371609,3.7327517656257,0.25,0.25
415,0,11500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0415_iter0000_d000415.csv,uniform,uniform,1.9315655950189896,2.339695181794188,1.5153824801826543,3.241790532049479,0.25,0.25
416,0,11600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0416_iter0000_d000416.csv,uniform,uniform,1.7621522490157409,2.3671219479570382,1.4981319099290515,2.1453989830383478,0.25,0.25
417,0,11700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0417_iter0000_d000417.csv,uniform,uniform,1.3095562145042936,2.3541713474549857,1.5643746707875281,2.117316687522558,0.25,0.25
418,0,11800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0418_iter0000_d000418.csv,uniform,uniform,1.3816719932692876,1.9194596229460548,1.1753016732591008,3.4502350502577377,0.25,0.25
419,0,11900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0419_iter0000_d000419.csv,uniform,uniform,1.813962569724676,2.32790144714812,1.7645985364375396,2.673226622493863,0.25,0.25
420,0,12000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0420_iter0000_d000420.csv,uniform,uniform,1.0775542813253614,2.06741103110026,2.372332203092441,3.2085829494756304,0.25,0.25
421,0,12100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0421_iter0000_d000421.csv,uniform,uniform,1.5198735667810903,2.311904122563537,2.451525264735089,3.296323689768736,0.25,0.25
422,0,12200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0422_iter0000_d000422.csv,uniform,uniform,1.498244451102615,2.2544252353095118,1.8848420291897328,2.804879662818558,0.25,0.25
423,0,12300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0423_iter0000_d000423.csv,uniform,uniform,1.3731982064308585,2.2182492806146508,2.5880759411967027,3.3754789330247927,0.25,0.25
424,0,12400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0424_iter0000_d000424.csv,uniform,uniform,1.4052382515460082,2.490113286867926,2.1128637495142746,3.766541491273927,0.25,0.25
425,0,12500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0425_iter0000_d000425.csv,uniform,uniform,0.630117906091131,2.3166002442907883,3.4484360043777045,3.8881251609302274,0.25,0.25
426,0,12600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0426_iter0000_d000426.csv,uniform,uniform,0.5193622650755083,1.6828235896349812,1.4750518699219226,3.9397178868408194,0.25,0.25
427,0,12700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0427_iter0000_d000427.csv,uniform,uniform,1.9363174961880774,2.4935615300413394,2.570061110125957,3.5006448065207687,0.25,0.25
428,0,12800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0428_iter0000_d000428.csv,uniform,uniform,1.8323485590083695,2.406950699704436,1.6462499585548374,3.8716113445227727,0.25,0.25
429,0,12900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0429_iter0000_d000429.csv,uniform,uniform,1.20351911994485,2.296997488271713,2.3024386881700654,2.940354655505763,0.25,0.25
430,0,13000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0430_iter0000_d000430.csv,uniform,uniform,0.9734829552150612,2.0205664769794556,1.3718054190871294,1.8024160412097143,0.25,0.25
431,0,13100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0431_iter0000_d000431.csv,uniform,uniform,1.1942259589598905,2.284604371384159,2.5968089117315087,3.3219896672359974,0.25,0.25
432,0,13200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0432_iter0000_d000432.csv,uniform,uniform,1.6475855028727893,2.2667869469619677,3.59870351586827,3.999709628591385,0.25,0.25
433,0,13300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0433_iter0000_d000433.csv,uniform,uniform,1.8290103060348146,2.2993453846783605,1.3959669034069162,2.235239315359124,0.25,0.25
434,0,13400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0434_iter0000_d000434.csv,uniform,uniform,1.1916239429540258,2.0568479408548264,1.5059843041038097,3.5392008964860593,0.25,0.25
435,0,13500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0435_iter0000_d000435.csv,uniform,uniform,1.8894898470675674,2.356012104947367,2.3209669115663543,3.481191695104769,0.25,0.25
436,0,13600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0436_iter0000_d000436.csv,uniform,uniform,1.655805078289798,2.1213115936554483,1.7302647596482066,3.4964915104410137,0.25,0.25
437,0,13700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0437_iter0000_d000437.csv,uniform,uniform,1.4091077028682026,2.4308733193913357,2.164431741170733,3.1481522351335887,0.25,0.25
438,0,13800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0438_iter0000_d000438.csv,uniform,uniform,0.9904115480491236,1.6471398827649946,2.691992470384836,3.3323293530235762,0.25,0.25
439,0,13900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0439_iter0000_d000439.csv,uniform,uniform,1.8796408330288759,2.3392806880368457,2.750735041185384,3.6332739230566764,0.25,0.25
440,0,14000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0440_iter0000_d000440.csv,uniform,uniform,1.5055340766062535,2.4378288369544854,1.4419699738204732,2.1652764202081967,0.25,0.25
441,0,14100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0441_iter0000_d000441.csv,uniform,uniform,0.69504355413649,1.2024370492910346,2.3890006613697254,2.9897009767743605,0.25,0.25
442,0,14200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0442_iter0000_d000442.csv,uniform,uniform,1.7914686881495838,2.1984447448008466,1.97397812651063,3.143418134610481,0.25,0.25
443,0,14300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0443_iter0000_d000443.csv,uniform,uniform,0.8464452810829193,1.692593202050757,1.5792577323739756,2.548759699049558,0.25,0.25
444,0,14400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0444_iter0000_d000444.csv,uniform,uniform,1.9829936971657465,2.4318058444111847,2.003248847277872,3.379142358716455,0.25,0.25
445,0,14500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0445_iter0000_d000445.csv,uniform,uniform,1.562626970797609,2.3174417778566876,1.220373314782436,3.005084220050305,0.25,0.25
446,0,14600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0446_iter0000_d000446.csv,uniform,uniform,1.677477759836761,2.413623088102699,2.5301890550423165,3.0698775418582436,0.25,0.25
447,0,14700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0447_iter0000_d000447.csv,uniform,uniform,0.6339845182348464,1.5075862337693842,3.411652904611503,3.9006690433969786,0.25,0.25
448,0,14800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0448_iter0000_d000448.csv,uniform,uniform,1.932758251436237,2.4096350943932525,2.9633070770563306,3.6721841165455746,0.25,0.25
449,0,14900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0449_iter0000_d000449.csv,uniform,uniform,1.6339236182918142,2.181753387913673,3.31364968545543,3.7897352745151807,0.25,0.25
450,0,15000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0450_iter0000_d000450.csv,uniform,uniform,0.5098829260548451,2.0566209557043154,2.759171604435907,3.71151299662064,0.25,0.25
451,0,15100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0451_iter0000_d000451.csv,uniform,uniform,1.5998640037013225,2.2930758389733095,1.2997252780041375,3.2390776844605065,0.25,0.25
452,0,15200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0452_iter0000_d000452.csv,uniform,uniform,0.5105576380491277,1.2011758554407845,2.0942838535079056,3.0640007389274264,0.25,0.25
453,0,15300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0453_iter0000_d000453.csv,uniform,uniform,0.6903442598632281,1.6922074971930985,2.6214048334206903,3.3907887230787703,0.25,0.25
454,0,15400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0454_iter0000_d000454.csv,uniform,uniform,1.6335991732587345,2.1413014294559884,1.373945707904401,3.441037421077723,0.25,0.25
455,0,15500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0455_iter0000_d000455.csv,uniform,uniform,1.569965007619288,2.1975464997682783,1.355594940526054,3.245170082966598,0.25,0.25
